t,filt_x,filt_y,approximate_speed
1.44,150.9706463822329,-17.89656662269532,0.02801590361225967
1.4409999999999998,150.97430267850245,-17.872175665935778,0.02751843386311637
1.442,150.97780246396576,-17.848109392561646,0.02706989199514756
1.443,150.98116444660005,-17.82433626468077,0.02667043470284859
1.444,150.98440732792875,-17.800824597833238,0.026320182282860108
1.445,150.9875497885206,-17.77754258208055,0.026019221668942792
1.446,150.99061047526743,-17.754458302140428,0.02576760866730035
1.4469999999999998,150.9936079901153,-17.731539757089255,0.02556536936512057
1.4480000000000002,150.9965608799156,-17.708754880153535,0.02541250069836729
1.449,150.99948762703391,-17.68607155910373,0.02530897017329681
1.45,151.0024066403439,-17.663457657751607,0.02525471474761605
1.4509999999999998,151.00533624623444,-17.640881039034102,0.025249638888707567
1.452,151.00829467924297,-17.618309590142406,0.02529361183460229
1.453,151.01130007194774,-17.59571125012819,0.025386464096336436
1.454,151.014370443748,-17.573054040384438,0.025527983247562572
1.455,151.0175236881906,-17.55030609836199,0.02571790905950675
1.456,151.020777558511,-17.527435714841744,0.025955928046050025
1.4569999999999999,151.02414965109654,-17.504411375036245,0.02624166749466497
1.4580000000000002,151.0276573866004,-17.48120180374769,0.02657468906462873
1.459,151.03131798848437,-17.457776014756483,0.02695448204346541
1.46,151.03514845880125,-17.434103364561008,0.027380456357197512
1.4609999999999999,151.03916555107818,-17.41015361053368,0.027851935436401284
1.462,151.0433854780157,-17.385896878900134,0.02836816162254675
1.463,151.04782412846822,-17.361303821922988,0.028928309036700812
1.464,151.05249739843114,-17.336345821555714,0.029531390822502893
1.465,151.05742078544162,-17.310994932485727,0.030176306921374137
1.466,151.06260934828722,-17.285223961829672,0.03086183774080352
1.4669999999999999,151.06807766392026,-17.259006552316233,0.0315866383647054
1.4680000000000002,151.07383978186408,-17.232317268612658,0.032349233415785814
1.469,151.0799091764313,-17.205131686393987,0.033148012674555576
1.47,151.08629900740254,-17.177426658521313,0.03398118588413345
1.4709999999999999,151.09302166755916,-17.149180181945702,0.03484687047861669
1.472,151.10008852334298,-17.120371375160833,0.035743039445318474
1.473,151.10751017273134,-17.09098074792396,0.03666752223330493
1.474,151.11529639164414,-17.060990295364867,0.03761800561266089
1.475,151.12345608130462,-17.030383591513484,0.038592035769178
1.476,151.1319972171368,-16.99914588153199,0.03958702167927232
1.4769999999999999,151.1409267998135,-16.967264171915534,0.040600239799300254
1.4780000000000002,151.15025080906824,-16.934727317910028,0.04162884008703666
1.479,151.1599741609001,-16.9015261073871,0.042669853361167374
1.48,151.17010066878183,-16.86765334041349,0.043720199987039576
1.4809999999999999,151.18063320654215,-16.833103663525314,0.04477674426518777
1.482,151.19157367643257,-16.797873642016253,0.04583631307315822
1.483,151.20292250166563,-16.761962412400415,0.04689558283858487
1.484,151.21467891559064,-16.725371760335687,0.04795123412201118
1.485,151.22684095373478,-16.688105727045116,0.04899989646568555
1.486,151.23940545325488,-16.650170218449446,0.05003809543100509
1.4869999999999999,151.2523680601814,-16.611573514854687,0.051062347025533146
1.4880000000000002,151.2657232447533,-16.57232628453869,0.052069175113280144
1.489,151.27946403315252,-16.532441719142412,0.053055083060357916
1.49,151.29358218941834,-16.491935458394774,0.054016610444335034
1.4909999999999999,151.30806870776942,-16.450825367050847,0.054950398898798616
1.492,151.32291323317975,-16.409131137215926,0.05585309799774643
1.493,151.33810440147474,-16.36687473968125,0.0567215344285987
1.494,151.35363032205262,-16.32408109586421,0.057552656876225926
1.495,151.3694782292184,-16.280777290752567,0.05834354918385393
1.496,151.38563456146068,-16.236992499750055,0.059091448482727016
1.4969999999999999,151.40208504721554,-16.192757903385697,0.059793762658918274
1.4980000000000002,151.41881479657619,-16.14810659011189,0.060448087000600725
1.499,151.43580874465488,-16.10307353007972,0.06105216564854051
1.5,151.45305132024112,-16.05769535185473,0.0616039955561231
1.501,151.4705262871521,-16.01201014862977,0.06210183414914349
1.5019999999999998,151.48821721676887,-15.966057423998704,0.06254418039157768
1.5030000000000001,151.5061075971146,-15.9198779409286,0.06292978544780874
1.504,151.52418094346305,-15.873513561858376,0.06325766176094309
1.505,151.5424209095307,-15.827007080664261,0.06352709047001058
1.506,151.56081139829084,-15.78040204729018,0.06373762710435826
1.507,151.5793366714442,-15.733742585897426,0.06388910550980749
1.508,151.59798145658775,-15.687073207435587,0.0639816399772448
1.5090000000000001,151.61673105114062,-15.640438617579234,0.06401562556134106
1.51,151.6355714221152,-15.593883521011392,0.06399173659314339
1.511,151.65448930085762,-15.54745242306256,0.06391092340682232
1.5119999999999998,151.67347227193048,-15.501189429738956,0.06377440731639135
1.5130000000000001,151.69250885536582,-15.455138047186393,0.0635836738932249
1.514,151.71158858158086,-15.409340981647196,0.06334046460951992
1.515,151.73070205831934,-15.363839940968056,0.06304676692561678
1.516,151.74984102905822,-15.318675438712448,0.0627048029114876
1.517,151.76899842240172,-15.273886601919925,0.0623170165029069
1.518,151.78816875615783,-15.229511163295687,0.06188606603828836
1.5190000000000001,151.80734788737595,-15.185585140950144,0.06141485125296185
1.52,151.82653264025512,-15.14214246937963,0.060906403175855925
1.521,151.84572114717812,-15.099214995078519,0.06036391383330021
1.5219999999999998,151.86491285213145,-15.056832318912726,0.059790718650936235
1.5230000000000001,151.88410850450506,-15.015021648019633,0.05919027825835201
1.524,151.90331014344926,-14.973807658057,0.058566159831678816
1.525,151.92252081816054,-14.933212317326198,0.05792197771778554
1.526,151.9417445257557,-14.893254766476124,0.05726139222539721
1.527,151.9609868545625,-14.853951348612135,0.05658815911610645
1.528,151.98025451050552,-14.815315396938312,0.05590605503721596
1.5290000000000001,151.9995552566361,-14.777357200784685,0.05521886497773504
1.53,152.0188978455057,-14.740083995220115,0.054530371597445136
1.531,152.03829194499502,-14.703499858848355,0.053844327823684736
1.5319999999999998,152.05774805825192,-14.66760568101875,0.05316443866012471
1.5330000000000001,152.07727743841988,-14.632399143994189,0.05249434354282564
1.534,152.09689199886353,-14.59787472026053,0.05183759932493517
1.535,152.11660421961122,-14.564023685089953,0.05119766396337512
1.536,152.13642705074827,-14.530834144397527,0.05057788097312428
1.537,152.15637381349154,-14.498291077856686,0.049981464706638466
1.538,152.17645809967814,-14.466376397166181,0.049411486508576366
1.5390000000000001,152.19669367038705,-14.435069019289331,0.048870861788733885
1.54,152.2170943544011,-14.404344954411535,0.04836233804929347
1.541,152.2376739471989,-14.374177408291175,0.04788848389615538
1.5419999999999998,152.2584461111384,-14.344536898608162,0.047451679058238966
1.5430000000000001,152.27942427747269,-14.315391384842188,0.04705410543326928
1.544,152.30062155080762,-14.28670641114414,0.04669773917370302
1.545,152.32205061657604,-14.25844526159701,0.0463843438220384
1.546,152.34372365207315,-14.230569127194107,0.0461154645008201
1.547,152.36565224156104,-14.203037283798972,0.045892423159066234
1.548,152.38784729591038,-14.17580728028867,0.045716314873827636
1.5490000000000002,152.41031897721368,-14.148835136021516,0.04558800520244157
1.55,152.43307662876316,-14.122075546712606,0.04550812857862325
1.551,152.45612871074698,-14.095482097746782,0.045477087743066885
1.5519999999999998,152.4794827419784,-14.069007483907127,0.045495054196632384
1.5530000000000002,152.50314524793282,-14.042603734449775,0.04556196966207555
1.554,152.52712171532653,-14.016222442413488,0.045677548537913414
1.555,152.55141655342808,-13.989814997014067,0.045841281325342
1.556,152.57603306225718,-13.963332817940273,0.0460524390068268
1.557,152.60097340777858,-13.936727590340723,0.046310078352022714
1.558,152.62623860415957,-13.90995149927005,0.04661304812396076
1.5590000000000002,152.65182850311717,-13.882957462347262,0.046959996155014117
1.56,152.6777417903358,-13.855699359370842,0.04734937725902515
1.561,152.70397598889411,-13.828132257634973,0.04777946194242015
1.5619999999999998,152.73052746959505,-13.80021242984543,0.04824837816951672
1.5630000000000002,152.75739146804818,-13.77189756726812,0.048754121139657235
1.564,152.7845621083093,-13.7431474859163,0.04929448349966739
1.565,152.81203243283375,-13.71392400630605,0.0498671177959254
1.5659999999999998,152.8397944384613,-13.684191136556963,0.050469548777668884
1.567,152.8678391180994,-13.653915243775499,0.05109918622600045
1.568,152.8961565077308,-13.623065212650536,0.051753338246744586
1.569,152.92473573833215,-13.591612590253408,0.05242922496206123
1.57,152.95356509224166,-13.559531716105427,0.05312399253276465
1.571,152.9826320634851,-13.526799836652833,0.053834727440560594
1.5719999999999998,153.01192342152854,-13.493397203375185,0.054558470957360806
1.5730000000000002,153.0414252778936,-13.45930715384575,0.0552922337273128
1.574,153.07112315504963,-13.424516175160262,0.05603301038605362
1.575,153.10100205696722,-13.389013949255256,0.05677779414142721
1.5759999999999998,153.13104654070415,-13.352793379746867,0.05752359124030752
1.577,153.16124108458,-13.315850579367199,0.05826744773247518
1.578,153.19157009137948,-13.278184863972873,0.059006487586126824
1.579,153.2220173484989,-13.23979876548732,0.059737850593974136
1.58,153.25256650263657,-13.200697955153682,0.0604587463002633
1.581,153.28320113017045,-13.16089117627563,0.06116646701383813
1.5819999999999999,153.313904805199,-13.12039015870001,0.061858400320659125
1.5830000000000002,153.3446611647333,-13.07920951549942,0.06253204104374248
1.584,153.37545364521299,-13.03736662002758,0.06318497097933605
1.585,153.4062656915545,-12.994881469952553,0.06381490934525688
1.5859999999999999,153.43708134362237,-12.951776538362765,0.06441972943496573
1.587,153.46788490519336,-12.908076603287046,0.06499745195447852
1.588,153.4986609855967,-12.863808566147606,0.06554625346230081
1.589,153.52939453611341,-12.819001257439243,0.06606447404408637
1.59,153.56007088100426,-12.773685230797026,0.06655062420903186
1.591,153.59067608461322,-12.727892601823823,0.0670033944875832
1.5919999999999999,153.62119667297532,-12.681656774490948,0.06742167782629592
1.5930000000000002,153.6516193459854,-12.635012159140064,0.067804533939913
1.594,153.68193126685938,-12.587994176360366,0.06815124536684274
1.595,153.7121200699746,-12.54063889054451,0.06846130100727392
1.5959999999999999,153.74217386456672,-12.49298234217242,0.06873433056929898
1.597,153.7720812347293,-12.445060653506784,0.06897016299720962
1.598,153.8018312362171,-12.396909777552894,0.06916882717230471
1.599,153.83141306706733,-12.348565385708563,0.06933050199162127
1.6,153.86081630763633,-12.300062515144914,0.06945556798114723
1.601,153.89003126228408,-12.251435176407375,0.06954463577636646
1.6019999999999999,153.91904839158605,-12.202716008287995,0.06959848689017795
1.6030000000000002,153.94785848273085,-12.15393620973549,0.0696181552221828
1.604,153.9764531511949,-12.10512577249357,0.06960482183182365
1.605,154.00482438241923,-12.056312873249706,0.06955985160836152
1.6059999999999999,154.03296452400528,-12.007523673183384,0.06948478854783008
1.607,154.06086628003274,-11.958782128942847,0.06938135041595103
1.608,154.08852270810027,-11.910109816093811,0.06925142279849847
1.609,154.11592744187766,-11.861525993029456,0.06909702584441582
1.61,154.14307464056768,-11.813047396354758,0.06892039318514111
1.611,154.16995834776185,-11.76468744372938,0.0687238711738155
1.6119999999999999,154.19657299918586,-11.716456621600027,0.06850994408916676
1.6130000000000002,154.22291378784854,-11.66836223379138,0.06828126546633485
1.614,154.24897636292317,-11.62040845187825,0.06804062288244672
1.615,154.27475657637743,-11.572596365032338,0.06779087259121534
1.6159999999999999,154.30025078600985,-11.52492361940002,0.06753493932253336
1.617,154.32545589432834,-11.477384545053143,0.06727583061853445
1.618,154.35036939238825,-11.4299704655766,0.06701667741041975
1.619,154.37498940825012,-11.382669399283511,0.0667606732012944
1.62,154.39931475960643,-11.335466080539256,0.06651106100302466
1.621,154.4233446884879,-11.288342203756919,0.06627106105963368
1.6219999999999999,154.44707916402194,-11.241276324632722,0.06604391105035018
1.6230000000000002,154.47051929802768,-11.194243708076737,0.0658328989897959
1.624,154.49366711264366,-11.147216606991632,0.06564130176513182
1.625,154.51652560140897,-11.100164370745707,0.06547236913806878
1.626,154.53909878986073,-11.053053569637182,0.06532930734823758
1.6269999999999998,154.56139179471037,-11.005848134760956,0.06521526238655376
1.6280000000000001,154.58341088063415,-10.958509512620822,0.06513330301610344
1.629,154.605163513706,-10.910996833763717,0.06508640362657414
1.63,154.62665841049827,-10.863267094648702,0.06507742701639213
1.631,154.6479055818939,-10.815275351903855,0.06510910720461062
1.632,154.6689163706814,-10.76697492806582,0.06518403238154176
1.633,154.68970348204417,-10.718317627841977,0.06530462811328283
1.6340000000000001,154.71028100611235,-10.669253963883866,0.06547314092067831
1.635,154.73066443180724,-10.619733391011666,0.0656916223572897
1.636,154.75087065128866,-10.569704547784033,0.06596191371377383
1.6369999999999998,154.7709179544001,-10.519115504266383,0.06628563147776405
1.6380000000000001,154.79082596649212,-10.467913922335127,0.06666414017379227
1.639,154.8106156633001,-10.416047396205318,0.0670985653448414
1.64,154.8303094018801,-10.363463850190916,0.06758977343341313
1.641,154.84993080407182,-10.310111664831087,0.0681383577409698
1.642,154.86950469573756,-10.25593993782308,0.0687446295853719
1.643,154.8890570345664,-10.200898787963014,0.06940860382849035
1.6440000000000001,154.908614826635,-10.144939635335183,0.07012998942616523
1.645,154.9282060320198,-10.0880153011375,0.07090820991186156
1.646,154.9478594598904,-10.030080344711253,0.071742386546713
1.6469999999999998,154.96760465361137,-9.971091305053747,0.07263133763739388
1.6480000000000001,154.98747176650394,-9.91100693452171,0.07357357968920172
1.649,155.0074914290089,-9.849788423484599,0.07456733042751462
1.65,155.02769460809682,-9.787399614721492,0.07561051370285017
1.651,155.04811245985582,-9.723807206398657,0.07670076627904475
1.652,155.0687761762586,-9.658980942516127,0.07783544648792028
1.653,155.08971682719016,-9.592893789771349,0.07901164471473572
1.6540000000000001,155.11096519885743,-9.525522099855698,0.08022619566414066
1.655,155.13255162976446,-9.456845756275772,0.08147569233696278
1.656,155.1545058454504,-9.386848304874723,0.08275650163435164
1.6569999999999998,155.17685679322622,-9.31551706732011,0.08406478148754608
1.6580000000000001,155.19963247813627,-9.242843236922763,0.08539649939920604
1.659,155.2228598013827,-9.168821956255087,0.0867474522659335
1.66,155.24656440241858,-9.09345237614742,0.08811328734146567
1.661,155.27077050589872,-9.016737695755557,0.0894895241868592
1.662,155.29550077463225,-8.93868518351128,0.0908715774451619
1.663,155.32077616962488,-8.859306178889218,0.09225478027084873
1.6640000000000001,155.34661581824994,-8.778616075047108,0.09363440823611732
1.665,155.37303689150028,-8.696634282520717,0.09500570353425493
1.666,155.40005449121045,-8.613384174278778,0.09636389929531043
1.6669999999999998,155.42768154803497,-8.528893012565991,0.09770424383134277
1.6680000000000001,155.45592873089188,-8.443191858081804,0.09902202462746937
1.669,155.48480436846398,-8.356315462158783,0.10031259190085626
1.67,155.51431438326617,-8.268302142715221,0.10157138155258397
1.671,155.54446223866006,-8.17919364486125,0.1027939373469619
1.672,155.57524889911068,-8.089034987135085,0.10397593215921627
1.673,155.60667280385164,-7.997874294435092,0.1051131881453934
1.6740000000000002,155.63872985402995,-7.905762618792844,0.10620169569829596
1.675,155.67141341329253,-7.81275374920216,0.10723763106737699
1.676,155.70471432166374,-7.718904011777671,0.10821737253570188
1.6769999999999998,155.7386209224801,-7.624272061563714,0.10913751506051887
1.6780000000000002,155.7731191020339,-7.528918667349869,0.10999488330256876
1.679,155.8081923415065,-7.432906490872308,0.11078654298344852
1.68,155.84382178067395,-7.336299861791133,0.11150981052988024
1.681,155.87998629280375,-7.239164549831822,0.11216226097837244
1.682,155.91666240229472,-7.141567740014512,0.11274177231700495
1.683,155.95382443654506,-7.043577734204086,0.11324652471929007
1.6840000000000002,155.99144508756618,-6.9452631653845645,0.11367488354720805
1.685,156.02949516884055,-6.84669320552135,0.11402548915208115
1.686,156.0679437365821,-6.747937341884601,0.11429725603311812
1.6869999999999998,156.10675821739562,-6.64906515836498,0.11448937047260332
1.6880000000000002,156.1459045414671,-6.5501461228189015,0.11460128672651095
1.689,156.18534728042644,-6.451249381398518,0.11463272185858872
1.69,156.2250500375776,-6.35244344824659,0.1145836093903394
1.6909999999999998,156.26497538482857,-6.253796110283173,0.1144541365775979
1.692,156.30508459810244,-6.155374433436159,0.11424477652952494
1.693,156.34533818727738,-6.057244419773232,0.11395623160177765
1.694,156.3856960431086,-5.959470848530409,0.11358942324088625
1.695,156.42611758406846,-5.862117127772198,0.1131454811330186
1.696,156.46656190236342,-5.765245156962492,0.11262573178137787
1.6969999999999998,156.50698790842526,-5.668915200625116,0.1120316866346247
1.6980000000000002,156.54735447322662,-5.573185773177452,0.11136502988566607
1.699,156.5876205678124,-5.478113534926977,0.11062760605535243
1.7,156.62774539949172,-5.383753199135215,0.10982140747004454
1.7009999999999998,156.66768854418348,-5.290157234623332,0.10894859619059677
1.702,156.70741007445787,-5.197375818024057,0.10801148738615036
1.703,156.74687068286357,-5.105457264490767,0.1070124579580159
1.704,156.78603180018004,-5.014447659448681,0.1059539856921776
1.705,156.82485570827498,-4.924390814518078,0.10483863786691733
1.706,156.86330564729462,-4.835328232176472,0.10366906026808216
